timestamp,open,high,low,close,volume
2024-01-22 21:00:00,17330.30770112536,17330.38003852701,17330.30770112536,17330.38003852701,
2024-01-23 14:00:00,17346.95101838197,17360.12235627927,17286.01842926932,17350.6115090084,
2024-01-23 15:00:00,17351.77697515033,17357.5126656645,17307.09527199893,17327.51596017206,
2024-01-23 16:00:00,17327.73642143846,17352.39666757797,17306.12829856813,17341.10452353877,
2024-01-23 17:00:00,17340.99174161308,17366.56929187609,17319.26583377422,17365.02311342078,
2024-01-23 18:00:00,17364.9169761876,17367.09621662063,17336.36508339485,17355.47956596259,
2024-01-23 19:00:00,17355.27561764287,17373.41247054381,17340.26676626617,17369.29827615455,
2024-01-23 20:00:00,17369.29250308066,17410.86330786642,17365.80184458421,17401.9339613682,
2024-01-23 21:00:00,17403.12265415374,17404.20562888379,17403.12265415374,17404.20562888379,
2024-01-24 14:00:00,17562.31604869129,17564.52922591303,17514.49541881768,17547.3502468902,
2024-01-24 15:00:00,17546.60174743104,17636.75648566341,17519.54158386013,17610.70887830382,
2024-01-24 16:00:00,17610.73183961214,17625.45931998096,17567.03449633539,17622.86764922184,
2024-01-24 17:00:00,17622.86959598877,17665.25931146499,17613.33875213246,17660.31189527302,
2024-01-24 18:00:00,17660.23188518625,17660.23188518625,17574.75716959046,17592.30832449048,
2024-01-24 19:00:00,17592.09087012008,17593.22072810569,17513.01548787644,17540.11937841043,
2024-01-24 20:00:00,17540.21006024098,17557.36054455874,17481.97154841796,17500.08586253107,
2024-01-24 21:00:00,17499.24356195095,17499.29847416757,17499.24356195095,17499.29847416757,
2024-01-25 14:00:00,17589.26979983632,17590.83812378638,17543.74037583858,17548.64349805226,
2024-01-25 15:00:00,17550.27219469365,17616.59194969975,17536.36417208144,17590.41091137875,
2024-01-25 16:00:00,17589.98195219151,17631.33700218257,17570.4738524512,17605.44278153046,
2024-01-25 17:00:00,17605.64590620635,17613.09506719092,17518.06226603103,17534.26662786286,
2024-01-25 18:00:00,17534.30915049153,17560.61878851597,17459.58571960226,17462.70661611375,
2024-01-25 19:00:00,17462.63260652379,17490.26852516985,17430.37452781362,17490.22938232679,
2024-01-25 20:00:00,17489.70775951647,17519.72262693241,17475.54207534107,17519.72262693241,
2024-01-25 21:00:00,17518.54978320431,17518.54978320431,17516.98810099811,17516.98810099811,
2024-01-26 14:00:00,17432.87360775225,17456.66351951928,17408.20908203515,17438.18005512953,
2024-01-26 15:00:00,17437.34238419917,17510.90014562906,17395.53535241529,17510.90014562906,
2024-01-26 16:00:00,17510.98849111055,17513.82478012302,17466.03753857333,17496.59018050756,
2024-01-26 17:00:00,17496.2864196905,17514.75561233032,17406.513435087,17416.2877000369,
2024-01-26 18:00:00,17415.48160407948,17433.37914206887,17395.7046373548,17408.15818291912,
2024-01-26 19:00:00,17408.07000310599,17459.76352691964,17406.26931785529,17449.12690670435,
2024-01-26 20:00:00,17449.02441989579,17454.10502354552,17406.14405964647,17417.17072683871,
2024-01-26 21:00:00,17420.6840027339,17421.00924072959,17420.6840027339,17421.00924072959,
2024-01-29 14:00:00,17438.03014313286,17471.33915742408,17419.95985138181,17450.32496418609,
2024-01-29 15:00:00,17449.70349768885,17458.02882028602,17418.60822783399,17422.13518292682,
2024-01-29 16:00:00,17422.21943508128,17469.2578959383,17414.622674342,17467.17802990098,
2024-01-29 17:00:00,17467.38637531012,17495.86155887615,17466.13791380728,17486.21729804425,
2024-01-29 18:00:00,17486.39548350005,17492.31157029734,17470.84572096681,17477.01419172422,
2024-01-29 19:00:00,17477.19861247051,17521.16927097622,17474.24195756663,17513.88958209085,
2024-01-29 20:00:00,17514.66102990916,17603.95319022773,17514.66102990916,17596.39767512876,
2024-01-29 21:00:00,17597.46696144874,17597.46696144874,17596.27001296096,17596.27001296096,
2024-01-30 14:00:00,17556.49064567178,17578.45686428069,17554.06595942906,17562.40951213981,
2024-01-30 15:00:00,17565.19264408438,17565.19264408438,17510.35144781192,17530.82689660797,
2024-01-30 16:00:00,17530.93807871617,17542.87417148151,17518.19186306899,17529.96641125974,
2024-01-30 17:00:00,17530.46849242375,17537.0425785311,17459.08344615463,17466.03416906375,
2024-01-30 18:00:00,17465.97240455278,17492.45736248837,17448.1606064099,17463.16133457068,
2024-01-30 19:00:00,17463.26375761404,17491.94149891222,17443.77338739071,17482.97938322636,
2024-01-30 20:00:00,17482.83746635424,17498.70692145351,17470.39519665445,17474.85017144168,
2024-01-30 21:00:00,17474.63063784507,17476.70931090266,17474.63063784507,17476.70931090266,
2024-01-31 14:00:00,17269.97537511707,17325.80474531377,17249.23569889385,17267.95545138894,
2024-01-31 15:00:00,17267.62116755144,17280.18369145438,17183.34111440347,17199.7065533149,
2024-01-31 16:00:00,17199.69792282361,17247.1595969106,17199.66268227561,17236.32665254802,
2024-01-31 17:00:00,17236.37051754473,17266.09779309163,17231.72799896701,17266.01105408681,
2024-01-31 18:00:00,17265.95164093434,17297.3691899677,17263.41161264686,17280.49848137677,
2024-01-31 19:00:00,17280.12445584458,17375.32229609097,17212.80947123233,17279.33053926969,
2024-01-31 20:00:00,17282.40702603142,17282.40702603142,17128.73879533896,17137.73777114247,
2024-01-31 21:00:00,17133.95562135941,17137.23579120616,17133.95562135941,17137.23579120616,
2024-02-01 14:00:00,17216.99400803838,17243.59483127181,17197.81596791438,17214.14435804831,
2024-02-01 15:00:00,17196.55623369601,17273.09829919472,17182.78127107056,17183.0850961083,
2024-02-01 16:00:00,17182.97357992242,17234.87926352629,17175.8279508309,17226.88435811184,
2024-02-01 17:00:00,17227.41005268469,17314.77433392059,17226.05918048506,17287.32920125993,
2024-02-01 18:00:00,17287.43341915814,17302.77437031395,17239.97416833613,17278.63000434748,
2024-02-01 19:00:00,17279.11690931002,17337.2811867069,17279.11690931002,17334.69562549346,
2024-02-01 20:00:00,17334.8627456705,17356.76162380459,17311.96215613379,17342.91336814847,
2024-02-01 21:00:00,17346.87546462634,17346.87546462634,17344.7093191499,17344.7093191499,
2024-02-02 14:00:00,17415.94044768011,17534.1925131462,17378.37400986552,17499.89382472346,
2024-02-02 15:00:00,17501.65204183461,17570.71431751383,17464.24501307519,17549.16565303255,
2024-02-02 16:00:00,17550.0244611138,17624.03977147553,17520.01116102868,17610.25647728177,
2024-02-02 17:00:00,17610.85397479362,17663.50142556435,17577.75245930325,17614.28098220868,
2024-02-02 18:00:00,17614.67819626111,17641.91180411207,17594.43409531214,17635.97618767076,
2024-02-02 19:00:00,17636.53819189941,17678.8387870497,17636.53819189941,17667.89741989237,
2024-02-02 20:00:00,17668.30877122958,17682.29179871978,17639.9756440337,17640.15947203999,
2024-02-02 21:00:00,17640.86324506497,17642.73155693633,17640.86324506497,17642.73155693633,
2024-02-05 14:00:00,17634.69240766361,17651.72249475171,17591.02005408209,17618.66013900948,
2024-02-05 15:00:00,17610.581623624,17613.6431143755,17469.61688444586,17504.2389224752,
2024-02-05 16:00:00,17504.21148517576,17572.28305446331,17498.58304311274,17571.32684617763,
2024-02-05 17:00:00,17572.25141058535,17626.83242023655,17568.29627237754,17608.95394419856,
2024-02-05 18:00:00,17608.58843517299,17628.24070037383,17592.20081431429,17607.98902602157,
2024-02-05 19:00:00,17607.70737084003,17655.77284725765,17596.27235024289,17646.56549309172,
2024-02-05 20:00:00,17646.65415710018,17646.91019359298,17585.99578335443,17607.32168372378,
2024-02-05 21:00:00,17612.33406141619,17613.03611057751,17612.33406141619,17613.03611057751,
2024-02-06 14:00:00,17664.43864288946,17680.61739884382,17567.83524294918,17569.40159262911,
2024-02-06 15:00:00,17568.17759911373,17568.17759911373,17516.45827635033,17549.77369087419,
2024-02-06 16:00:00,17549.43768054668,17572.15396068572,17494.86203912544,17499.58458399469,
2024-02-06 17:00:00,17498.74518482121,17525.85123935083,17475.43368876344,17503.98537697261,
2024-02-06 18:00:00,17504.13836990682,17543.45245137421,17502.53415674813,17542.41641676216,
2024-02-06 19:00:00,17542.81902272922,17551.01196471331,17479.9272187422,17548.06257210077,
2024-02-06 20:00:00,17548.60180728352,17573.81136148985,17514.37659839309,17573.80176874094,
2024-02-06 21:00:00,17574.39161490641,17574.39161490641,17572.73388552524,17572.73388552524,
2024-02-07 14:00:00,17674.59283029206,17681.0056351161,17637.72951822844,17657.56558972041,
2024-02-07 15:00:00,17657.89465231033,17784.16899602306,17641.24123037286,17744.80989172101,
2024-02-07 16:00:00,17744.90309887477,17762.55575099035,17716.12360904192,17755.6365380051,
2024-02-07 17:00:00,17754.15694586113,17762.53800750803,17697.83117018176,17728.09663925366,
2024-02-07 18:00:00,17728.17340969222,17769.6541298713,17708.87542078847,17762.94585437524,
2024-02-07 19:00:00,17763.04513235903,17771.35102322112,17746.16984123587,17766.2122137809,
2024-02-07 20:00:00,17765.69729141009,17777.53493383459,17744.61002906906,17753.52703494755,
2024-02-07 21:00:00,17755.44152007571,17755.44152007571,17755.07147667831,17755.07147667831,
2024-02-08 14:00:00,17757.5980035715,17775.52829329018,17728.55397154066,17774.61744265437,
2024-02-08 15:00:00,17775.31073798696,17809.38291465031,17747.62975545314,17807.1543309884,
2024-02-08 16:00:00,17807.40905417423,17810.5758594565,17781.5576479361,17804.33455951152,
2024-02-08 17:00:00,17804.12384994927,17814.12174733718,17771.3669121196,17774.43233984579,
2024-02-08 18:00:00,17775.10673234658,17809.12340288265,17772.92419018105,17788.4177588791,
2024-02-08 19:00:00,17788.54508689116,17793.78079207388,17749.55657425631,17783.64043382696,
2024-02-08 20:00:00,17783.55575979413,17796.55049784311,17766.44032402933,17784.33985959563,
2024-02-08 21:00:00,17785.06833890984,17785.06833890984,17783.16595646633,17783.16595646633,
2024-02-09 14:00:00,17820.98068410641,17862.21332428218,17798.81344404728,17862.21332428218,
2024-02-09 15:00:00,17861.88531064595,17917.99542932552,17843.86569301047,17913.02542495034,
2024-02-09 16:00:00,17912.77199641747,17926.55371670192,17889.30453669161,17913.95081407116,
2024-02-09 17:00:00,17913.75821051189,17943.79649694529,17900.82721410501,17942.48425780839,
2024-02-09 18:00:00,17942.50643694664,17962.01362424326,17939.29785838711,17955.98369564419,
2024-02-09 19:00:00,17956.13234980437,17987.89728241598,17949.22833491319,17975.10977098963,
2024-02-09 20:00:00,17975.114451277,17976.32751041641,17950.80119408411,17958.8067320005,
2024-02-09 21:00:00,17962.58568267821,17962.58568267821,17962.40512747074,17962.40512747074,
2024-02-12 14:00:00,17942.28393296156,17976.93016012913,17927.76836781194,17965.03957475399,
2024-02-12 15:00:00,17965.96816260002,18003.8563515628,17939.03629718102,18001.33561727084,
2024-02-12 16:00:00,18001.34240574677,18041.45401568676,17987.15339298138,18021.75526782911,
2024-02-12 17:00:00,18022.15574581512,18030.53371904249,17992.67606696232,18025.37053739894,
2024-02-12 18:00:00,18025.2329664455,18030.71684273503,17916.3645553254,17944.05374165526,
2024-02-12 19:00:00,17943.67676225304,17943.67676225304,17859.65770517935,17871.75269411874,
2024-02-12 20:00:00,17871.76756669031,17907.87808087378,17870.57235172618,17887.54411959264,
2024-02-12 21:00:00,17883.96779659693,17883.96779659693,17882.66096762813,17882.66096762813,
2024-02-13 14:00:00,17519.79594400251,17611.81460136271,17518.60830232834,17603.89025352936,
2024-02-13 15:00:00,17604.2315579564,17717.66870527668,17562.16801615648,17657.28215885468,
2024-02-13 16:00:00,17658.26305151898,17704.52540965453,17649.24527950443,17653.17097680558,
2024-02-13 17:00:00,17653.03705315497,17655.50019242102,17597.4143014531,17603.19190202857,
2024-02-13 18:00:00,17602.80269939452,17626.08551564361,17580.73694067748,17588.17367263154,
2024-02-13 19:00:00,17588.1080251276,17588.1080251276,17503.27347581618,17508.5212206866,
2024-02-13 20:00:00,17508.70781537274,17605.94552993877,17478.23250778051,17604.10875469039,
2024-02-13 21:00:00,17604.43082212346,17604.43082212346,17600.4236397292,17600.4236397292,
2024-02-14 14:00:00,17728.89935472353,17745.71189804548,17674.66752326978,17718.29852069857,
2024-02-14 15:00:00,17719.00249677741,17769.59636781335,17675.10390098644,17675.10390098644,
2024-02-14 16:00:00,17674.52432220639,17692.6315337877,17635.9749561927,17655.94890291391,
2024-02-14 17:00:00,17656.17434401808,17710.67884157786,17619.92206849989,17702.69819892266,
2024-02-14 18:00:00,17702.94965693083,17737.06261824352,17670.83847925202,17713.1035393211,
2024-02-14 19:00:00,17713.43986373635,17722.7178103884,17662.68481094813,17722.7178103884,
2024-02-14 20:00:00,17722.84708540267,17815.18177367487,17715.43562384105,17802.70153394278,
2024-02-14 21:00:00,17802.90727500577,17807.63068272447,17802.90727500577,17807.63068272447,
2024-02-15 14:00:00,17815.32134979768,17836.87544730194,17746.68669743724,17750.761370376,
2024-02-15 15:00:00,17750.1605298397,17798.87255741156,17738.68113322921,17780.52890074684,
2024-02-15 16:00:00,17780.83960388112,17785.03499343229,17722.30569390676,17770.77671999931,
2024-02-15 17:00:00,17770.64268982374,17816.81211980925,17757.71739150318,17789.08494131513,
2024-02-15 18:00:00,17788.95742344862,17864.58495234145,17787.17148129814,17844.31646293536,
2024-02-15 19:00:00,17844.16191772714,17860.714368272,17818.6232037201,17842.32741266564,
2024-02-15 20:00:00,17842.34463661801,17851.14596100921,17810.20072732177,17846.20468512083,
2024-02-15 21:00:00,17848.19161339744,17848.19161339744,17845.72342187266,17845.72342187266,
2024-02-16 14:00:00,17853.59430608054,17864.15803504876,17698.41832156086,17713.15083050194,
2024-02-16 15:00:00,17712.15572254611,17758.52411355081,17663.39941065497,17746.55093940541,
2024-02-16 16:00:00,17748.12970501033,17827.22163042516,17745.01988755768,17817.7308688425,
2024-02-16 17:00:00,17817.50974454374,17823.96209848704,17787.76497252656,17795.52301325703,
2024-02-16 18:00:00,17795.24094597611,17812.36537658038,17745.44863046177,17812.32971307614,
2024-02-16 19:00:00,17812.80598002574,17837.91303705396,17711.779016419,17729.08187087683,
2024-02-16 20:00:00,17729.30583160819,17734.33075173456,17663.4500915963,17685.13501722771,
2024-02-16 21:00:00,17685.63502090718,17685.98038951179,17685.63502090718,17685.98038951179,
2024-02-20 14:00:00,17591.16774720154,17657.07983142765,17487.95230967559,17506.52881318433,
2024-02-20 15:00:00,17505.96525644421,17519.07430138812,17425.95635935981,17515.91467903224,
2024-02-20 16:00:00,17516.54003313426,17540.09798512315,17449.06025128908,17449.10879798127,
2024-02-20 17:00:00,17448.89960173677,17453.07407529264,17399.4070181944,17447.37545483964,
2024-02-20 18:00:00,17447.268912833,17473.91330600811,17422.43808703818,17472.42961112335,
2024-02-20 19:00:00,17472.6696411957,17515.30401157754,17449.66494930384,17509.75951110459,
2024-02-20 20:00:00,17510.41181093093,17550.76679781454,17472.98524962556,17550.76679781454,
2024-02-20 21:00:00,17548.92732711812,17548.92732711812,17546.09596597033,17546.09596597033,
2024-02-21 14:00:00,17412.78823208775,17448.74260695902,17390.6572195483,17414.95562143599,
2024-02-21 15:00:00,17416.12626822014,17461.40507569312,17399.40127567579,17412.79328744497,
2024-02-21 16:00:00,17413.2650347687,17456.66628825661,17410.04195857433,17448.79386591919,
2024-02-21 17:00:00,17448.56755332665,17449.34686239831,17378.97133235221,17419.41542982845,
2024-02-21 18:00:00,17419.40383350862,17424.95910937336,17374.9360720523,17395.72448719651,
2024-02-21 19:00:00,17395.71886635344,17422.57901654278,17319.43829605277,17350.27561344024,
2024-02-21 20:00:00,17350.07928345101,17482.13092116542,17329.02594544052,17481.03383198715,
2024-02-21 21:00:00,17480.45578570268,17480.45578570268,17478.90800615993,17478.90800615993,
2024-02-22 14:00:00,17857.75550663998,17917.54850898276,17808.26000678968,17872.42998110068,
2024-02-22 15:00:00,17873.67031769452,17920.60001771272,17849.72073752494,17862.72173341003,
2024-02-22 16:00:00,17863.45714016745,17927.87464992608,17856.78102598147,17903.49632251151,
2024-02-22 17:00:00,17902.78502853594,17967.72487147268,17889.68423292675,17967.71653394671,
2024-02-22 18:00:00,17967.63655031135,18003.06534591469,17952.48751135465,18001.58968290795,
2024-02-22 19:00:00,18001.24450892404,18034.80437573113,17985.87505049436,17998.08830202688,
2024-02-22 20:00:00,17998.03190106364,18032.94568279864,17992.44348890364,17998.54917615749,
2024-02-22 21:00:00,17998.5688481274,18004.70228924498,17998.5688481274,18004.70228924498,
2024-02-23 14:00:00,18052.59244018701,18091.62444934009,18012.79141639557,18030.29856262053,
